job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.1515783544878605,00020,4b42be2b,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,324,4,0.0,margin_ranking,2.657700590789318,,Adagrad,512,0.000866836531010287,ReduceLROnPlateau,7,,2,6.563675405662499e-10,5.240096355791716e-12,0,,,0.22513209003955126,-0.4809240233153105,0.2,0.3,xavier_uniform_,0.05901257489292416,-0.9062799087929353,0.1336995527936941,0.10871667414903641,0.14682188630104065,0.18162411451339722,0.1446436927578446,0.12398292869329453,0.15487796068191528,0.18408121168613434,0.1515783544878605,0.13062918186187744,0.16253122687339783,0.18851205706596375
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.19696777068396037,00021,1a6b1488,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,47,18,0.0,margin_ranking,7.0585560984909534,,Adam,128,0.00548828910357897,ReduceLROnPlateau,5,,2,0.0008755846747353429,2.6021290291755986e-06,1,,,-0.3655883548781276,-0.011869655922055244,0.2,0.3,xavier_uniform_,0.0109404672803077,-0.6406313876897842,0.1757722223236224,0.13344880938529968,0.19278176128864288,0.2622653841972351,0.1913675627681161,0.15318618714809418,0.20462419092655182,0.26834771037101746,0.19696777068396037,0.15910738706588745,0.20885363221168518,0.27044227719306946
e93c6d49,mutag,distmult,0,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.22220242733172882,00014,99363862,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,3,3,0.0,margin_ranking,1.0046711936593056,,Adagrad,256,0.002887364362523399,ReduceLROnPlateau,8,lp,1,3.327731406367662e-16,1.2925230277667774e-16,1,,,0.29925542790442705,-0.31718102749437094,0.2,0.3,normal_,1.764007506027647e-05,-0.19515326345567585,0.14205117618625634,0.0968339666724205,0.15765729546546936,0.21356642246246338,0.1873808700744683,0.14404253661632538,0.1995488703250885,0.2741480767726898,0.22220242733172882,0.1607588827610016,0.249093696475029,0.3337630033493042
e93c6d49,mutag,distmult,0,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.13283553139224,00019,ec81c623,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,30,54,0.0,margin_ranking,8.746956959366798,,Adam,128,0.14690141688979674,ReduceLROnPlateau,2,lp,3,1.035102740584258e-15,5.886823838336707e-07,1,,,-0.1939418576657772,0.05482935160398483,0.2,0.3,normal_,0.0019226431712523239,-0.30734863538459867,0.10430420924950153,0.03141867369413376,0.13365021347999573,0.2730202376842499,0.1290466608532889,0.05317006632685661,0.16990253329277039,0.2896157205104828,0.13283553139224,0.05530492588877678,0.17646822333335876,0.29303956031799316
e93c6d49,mutag,distmult,0,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.03445352209975177,00023,dcea5c6e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,49,361,0.0,margin_ranking,5.351519547402859,,Adagrad,512,0.46028005640776476,ReduceLROnPlateau,4,lp,3,1.0737553041346427e-08,5.952774869184378e-16,0,,,-0.30615369975566864,-0.41836637165397406,0.2,0.3,normal_,0.12247115405668645,-0.9548907227460481,0.020335808467165848,0.005800370592623949,0.015951018780469894,0.04567791894078255,0.023571666218757552,0.008378312923014164,0.02005961537361145,0.04938371106982231,0.03445352209975177,0.014420365914702415,0.029686620458960533,0.0737130418419838
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.16273144877409268,00025,838ce67b,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,15,3,0.0,margin_ranking,8.891800250858068,,Adagrad,1024,0.016917552684123528,ReduceLROnPlateau,1,lp,1,2.6971397212038013e-20,2.7953752555198723e-16,0,,,-0.13404894527047873,0.3988441741093993,0.2,0.3,xavier_uniform_,0.00016415017541548382,-0.1205902245687227,0.11068746483336522,0.03584951534867287,0.15854346752166748,0.23660679161548615,0.15089394254322586,0.10396359115839005,0.1713123321533203,0.24144043028354645,0.16273144877409268,0.10960283875465393,0.1759043037891388,0.2768065929412842
e93c6d49,mutag,distmult,0,search,negative_sampling,valid,245,,,,mean_reciprocal_rank_filtered_with_test,0.11750887741178603,00022,b6649896,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,128,128,negative_sampling,3,226,0.0,margin_ranking,1.8492860160768032,,Adagrad,512,0.10794136113948817,ReduceLROnPlateau,10,lp,2,1.0918087471752419e-16,1.2495340333152033e-19,0,,,0.33427995815873146,0.4613875187933445,0.2,0.3,uniform_,8.055391761523723e-05,-0.010450419330941485,0.09090662613351426,0.04068315774202347,0.12474825233221054,0.17973093688488007,0.1157374663596129,0.07612986862659454,0.13783936202526093,0.18198662996292114,0.11750887741178603,0.07798276096582413,0.13912834227085114,0.18210747838020325
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.16683352461255338,00024,6e64ff38,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,5,27,0.0,margin_ranking,0.746188685297966,,Adam,1024,0.00035744857826500815,ReduceLROnPlateau,9,,2,2.1304261870135524e-12,2.753617967294979e-10,1,,,0.27497073356062174,0.1174098951742053,0.2,0.3,xavier_normal_,0.0009264753581987056,-0.323731771155661,0.11024372208697535,0.056513335555791855,0.12853460013866425,0.21042455732822418,0.14129690300743172,0.09288649260997772,0.15387094020843506,0.2383791208267212,0.16683352461255338,0.09530331194400787,0.2109079211950302,0.31813421845436096
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.16953370458390396,00028,4ca39330,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,6,12,0.0,margin_ranking,2.4521286599338055,,Adagrad,256,0.001519277298743732,ReduceLROnPlateau,3,,2,3.009523235865603e-10,1.2079922992358405e-18,0,,,0.4921080721542239,-0.14519512373954058,0.2,0.3,normal_,0.0005750640471537722,-0.8106556107199099,0.150850269437787,0.11624909937381744,0.16861355304718018,0.22246839106082916,0.1653949181616551,0.1331668496131897,0.18134213984012604,0.22508661448955536,0.16953370458390396,0.13783936202526093,0.18484653532505035,0.22520744800567627
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1839120395137658,00017,4d158bad,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,512,512,negative_sampling,676,7,0.0,margin_ranking,5.993429310619831,,Adagrad,128,0.009504294648925235,ReduceLROnPlateau,8,lp,3,7.635917617912424e-19,1.3545502373053343e-14,0,,,-0.39858262334018946,0.21943575702607632,0.2,0.3,xavier_uniform_,0.0168453300588621,-0.22401502370700233,0.13795547282523865,0.0892612636089325,0.16535085439682007,0.2154998928308487,0.16526652454206275,0.13373076915740967,0.17376944422721863,0.2220253050327301,0.1839120395137658,0.1391686201095581,0.20244905352592468,0.261097252368927
e93c6d49,mutag,distmult,1,search,negative_sampling,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.07257254141166267,00029,cab16bef,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/mutag/distmult-negative_sampling-margin_ranking,256,256,negative_sampling,2,1,0.0,margin_ranking,8.065977394580841,,Adam,512,0.003124819894809698,ReduceLROnPlateau,6,lp,3,0.0294016860574663,5.171539519366438e-08,1,,,-0.10082579124718904,-0.36425328347831964,0.2,0.3,uniform_,1.026198230147084e-05,-0.5137802304674219,0.06547188057788457,0.018851205706596375,0.07298799604177475,0.1828325241804123,0.07075724582154294,0.022315315902233124,0.08257472515106201,0.1881898045539856,0.07257254141166267,0.02291952073574066,0.08487070351839066,0.19121083617210388
