job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,folder,emb_e_dim,emb_r_dim,train_type,num_negs_s,num_negs_o,label_smoothing,train_loss,margin,transe_l_norm,train_optimizer,train_batch_size,train_lr,train_lr_scheduler,train_lr_scheduler_patience,emb_regularize,emb_regularize_p,emb_e_regularize_weight,emb_r_regularize_weight,emb_regularize_weighted,transe_normalize_e,transe_normalize_r,emb_e_dropout,emb_r_dropout,conve_feature_map_dropout,conve_projection_dropout,emb_initialize,emb_initialize_normal_std,emb_initialize_uniform_interval,raw_mrr,raw_hits@1,raw_hits@3,raw_hits@10,fil_mrr,fil_hits@1,fil_hits@3,fil_hits@10,fwt_mrr,fwt_hits@1,fwt_hits@3,fwt_hits@10
863638e5,aifb,complex,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.21011549776250665,00006,66d489cd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,0.0949656805023551,bce,0.0,,Adagrad,256,0.014472014395960959,ReduceLROnPlateau,1,lp,1,3.472500235451897e-15,3.43367368126083e-14,1,,,0.1895404765382409,-0.48818968143314123,0.2,0.3,xavier_normal_,0.021610635731883543,-0.013633629432106331,0.16016138683665881,0.09943182021379471,0.17915482819080353,0.28125,0.18700877102938565,0.1279296875,0.2042791247367859,0.30424362421035767,0.21011549776250665,0.1472833901643753,0.2294921875,0.3362926244735718
863638e5,aifb,complex,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.004286704754287546,00016,85752375,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,128,128,KvsAll,,,0.12538193631917238,bce,0.0,,Adam,512,0.0005819262383453031,ReduceLROnPlateau,2,lp,3,2.409874727465802e-17,0.00017903471408925884,1,,,0.23528524488210678,0.2625567214563489,0.2,0.3,uniform_,0.788515071769159,-0.45200822043769995,0.004147763618014075,0.0006214488530531526,0.0018643466755747795,0.00630326708778739,0.004244144667278637,0.0006214488530531526,0.002041903557255864,0.00630326708778739,0.004286704754287546,0.0006214488530531526,0.002041903557255864,0.0063920458778738976
863638e5,aifb,complex,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.003667259080843492,00017,4b15b51d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,0.23268431369215253,bce,0.0,,Adagrad,128,0.005253384996212852,ReduceLROnPlateau,9,lp,2,1.564404924553911e-13,2.951570414335379e-14,0,,,-0.3953702300786972,0.11407325603067875,0.2,0.3,normal_,0.0054452421937890415,-0.12778592242021114,0.0029817575758153744,0.0004438920586835593,0.0009765625,0.0023082387633621693,0.0032373358580199156,0.0004438920586835593,0.0009765625,0.002752130851149559,0.003667259080843492,0.0006214488530531526,0.0012428977061063051,0.0039950283244252205
863638e5,aifb,complex,0,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.12215993621132591,00019,cfe8667f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,-0.01809992305934427,bce,0.0,,Adam,128,0.13919271920935422,ReduceLROnPlateau,0,lp,1,4.568002666027978e-19,2.0611629223941383e-08,1,,,-0.12837315164506435,0.1903463052585721,0.2,0.3,normal_,0.0005324682280528978,-0.3019383432855084,0.07782991907813332,0.032137785106897354,0.09197443723678589,0.1638849526643753,0.11685714938423851,0.07661576569080353,0.12890625,0.19105114042758942,0.12215993621132591,0.08336292952299118,0.1320134997367859,0.19477982819080353
863638e5,aifb,complex,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.0014311364767226305,00020,d3052f1d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,0.1934632558375597,bce,0.0,,Adagrad,256,0.0018418443632991417,ReduceLROnPlateau,6,,2,5.13901133336106e-11,6.603409687692319e-12,0,,,0.01117011159658432,-0.17968263570219278,0.2,0.3,uniform_,0.14535056943369545,-0.8940494308685418,0.0014122913337566636,8.877841173671186e-05,0.0005326704704202712,0.002219460206106305,0.0014266512272032824,8.877841173671186e-05,0.0005326704704202712,0.002219460206106305,0.0014311364767226305,8.877841173671186e-05,0.0005326704704202712,0.002219460206106305
863638e5,aifb,complex,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3818872625177557,00012,0cde3e6a,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,0.20810008104890582,bce,0.0,,Adagrad,1024,0.25574629308999747,ReduceLROnPlateau,6,lp,3,1.3433574450729754e-10,6.381048703764224e-16,1,,,0.11962679587304592,0.3601722866296768,0.2,0.3,uniform_,0.3343168078763725,-0.8133271684910264,0.1854548454284668,0.09534801542758942,0.23100142180919647,0.3609730303287506,0.3183168497952548,0.24680398404598236,0.35555753111839294,0.4490412175655365,0.3818872625177557,0.32883524894714355,0.40518465638160706,0.48490768671035767
863638e5,aifb,complex,0,search,KvsAll,valid,130,,,,mean_reciprocal_rank_filtered_with_test,0.3791099895130504,00018,e606639d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,-0.12763319369405507,bce,0.0,,Adam,1024,0.052247955448601315,ReduceLROnPlateau,3,lp,1,0.013756624091118113,6.347554702418306e-11,1,,,0.2781963814049959,-0.0018120333552360535,0.2,0.3,uniform_,1.0658047798446645e-05,-0.5356036754953023,0.17789361693642355,0.09046520292758942,0.2189275622367859,0.3478338122367859,0.31033355539495294,0.2421875,0.34286221861839294,0.43528056144714355,0.3791099895130504,0.3266157805919647,0.4000355303287506,0.4798473119735718
863638e5,aifb,complex,0,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.001114903525872664,00022,774880de,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,128,128,KvsAll,,,-0.19102161414921282,bce,0.0,,Adagrad,512,0.0282669265473457,ReduceLROnPlateau,8,lp,3,5.806459882476328e-14,9.67871682134803e-18,0,,,0.47583465464413166,0.4326098207384348,0.2,0.3,uniform_,8.186368460987367e-05,-0.11834344436400568,0.0010988627645102415,0.00017755682347342372,0.00035511364694684744,0.0015980114694684744,0.001111719926649874,0.00017755682347342372,0.00035511364694684744,0.0016867897938936949,0.001114903525872664,0.00017755682347342372,0.00035511364694684744,0.0016867897938936949
863638e5,aifb,complex,1,search,KvsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.30261575091968884,00021,861c14cd,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,0.011013839766383149,bce,0.0,,Adam,128,0.013422259808973606,ReduceLROnPlateau,5,,2,2.5842770224075306e-05,0.042719811810963106,1,,,-0.35866306722164154,-0.453043170273304,0.2,0.3,xavier_uniform_,0.015783022070481358,-0.7182669556846656,0.16426090760664505,0.08256392180919647,0.20108310878276825,0.33371806144714355,0.2682130986993963,0.19886364042758942,0.302734375,0.4026988744735718,0.30261575091968884,0.24165484309196472,0.3305220305919647,0.42294034361839294
863638e5,aifb,complex,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.019065702503377743,00024,871865a2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,128,128,KvsAll,,,-0.1645951559767127,bce,0.0,,Adam,1024,0.0004455394941165755,ReduceLROnPlateau,8,,2,1.1492442311804715e-16,4.21538166425462e-09,1,,,0.4108508722856641,0.12786097172647715,0.2,0.3,xavier_normal_,0.0003114378112755274,-0.35290853973583314,0.0034222812815146012,0.0007102272938936949,0.001509233028627932,0.0039950283244252205,0.004209136421030218,0.0007990057347342372,0.0018643466755747795,0.005504261702299118,0.019065702503377743,0.013849432580173016,0.018465910106897354,0.02263849414885044
863638e5,aifb,complex,0,search,KvsAll,valid,250,,,,mean_reciprocal_rank_filtered_with_test,0.2184007167816162,00015,29a4708f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,-0.22570192348212004,bce,0.0,,Adagrad,128,0.5376084210405198,ReduceLROnPlateau,6,lp,2,5.473320861324857e-07,5.304631709567194e-20,0,,,-0.11808372102677822,-0.368954517878592,0.2,0.3,xavier_normal_,0.002185214271129308,-0.8520135535004176,0.11757488684220747,0.04563210532069206,0.14772728085517883,0.2659801244735718,0.2038928812200373,0.1433771401643753,0.23135654628276825,0.3189808428287506,0.2184007167816162,0.16255326569080353,0.24156606197357178,0.3259943425655365
863638e5,aifb,complex,1,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.014839287508617748,00025,752ae8ec,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,-0.03752259593456986,bce,0.0,,Adagrad,128,0.002490360842587214,ReduceLROnPlateau,1,lp,1,1.5410788270570598e-11,1.9705375234462612e-19,0,,,-0.18800121825188398,0.49509348534047604,0.2,0.3,xavier_uniform_,0.0001410015235774964,-0.03650437068101009,0.0146627277135849,0.004261363763362169,0.017489347606897354,0.028586648404598236,0.014800556681372902,0.00435014208778739,0.017489347606897354,0.028764205053448677,0.014839287508617748,0.00435014208778739,0.017489347606897354,0.028764205053448677
863638e5,aifb,complex,1,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0033441707491874695,00028,afb032a6,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,-0.07923415638506412,bce,0.0,,Adagrad,256,0.0008765086485003896,ReduceLROnPlateau,3,,2,2.6671149711605116e-09,3.9988415539314125e-17,0,,,0.34292851854115725,-0.306430553086102,0.2,0.3,normal_,0.000892535813649092,-0.8008120318743494,0.0029231546954675155,0.0004438920586835593,0.0010653409408405423,0.0029296875,0.00310964205048301,0.0004438920586835593,0.0010653409408405423,0.0032848012633621693,0.0033441707491874695,0.0004438920586835593,0.001509233028627932,0.0038174716755747795
863638e5,aifb,complex,0,search,KvsAll,valid,60,,,,mean_reciprocal_rank_filtered_with_test,0.07540017366409302,00027,5de30dcc,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,512,512,KvsAll,,,0.2741992112249136,bce,0.0,,Adam,512,0.2937612531101192,ReduceLROnPlateau,10,lp,1,9.997224631246224e-20,0.0007957176579128868,1,,,-0.46013180259615183,0.32505970541387796,0.2,0.3,uniform_,0.45780634000713805,-0.3932387746071443,0.05842391469261863,0.03577769920229912,0.06232244521379471,0.09774503111839294,0.07244802605022084,0.05033735930919647,0.07537287473678589,0.10955256223678589,0.07540017366409302,0.05406605452299118,0.07750355452299118,0.11159446090459824
863638e5,aifb,complex,1,search,KvsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.3406310731714422,00029,c4423805,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,-0.28115967772901057,bce,0.0,,Adam,256,0.010237440712773084,ReduceLROnPlateau,5,lp,2,5.961018215186668e-05,1.1296315580639862e-06,1,,,-0.057730975560843945,-0.06431907042860985,0.2,0.3,xavier_normal_,2.6287774046827103e-05,-0.6172152423869259,0.18504144928672098,0.09872159361839294,0.2277166247367859,0.35165128111839294,0.29527098482305353,0.22531960904598236,0.32670456171035767,0.42507103085517883,0.3406310731714422,0.279296875,0.36745384335517883,0.45729759335517883
863638e5,aifb,complex,0,search,KvsAll,valid,180,,,,mean_reciprocal_rank_filtered_with_test,0.29800911383195355,00026,0277c8a1,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,0.16217486578971146,bce,0.0,,Adam,256,0.10984865194369717,ReduceLROnPlateau,7,lp,3,0.0057147417490238375,2.6374355950972055e-06,1,,,0.07082763221114874,-0.3905537836253643,0.2,0.3,normal_,0.03864234359712798,-0.6288601924881245,0.16042400490153919,0.08123224973678589,0.19575639069080353,0.31693893671035767,0.263573711568659,0.19495739042758942,0.2953657805919647,0.3924005925655365,0.29800911383195355,0.2355291247367859,0.32785868644714355,0.41415128111839294
863638e5,aifb,complex,0,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.22254430163990369,00023,054a1ad9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-bce,256,256,KvsAll,,,0.044618515111505996,bce,0.0,,Adagrad,512,0.7052276848833832,ReduceLROnPlateau,4,lp,1,1.1006765495602874e-08,8.11230685541472e-15,0,,,-0.29364959243685007,-0.2421622471883893,0.2,0.3,normal_,0.05893114907062154,-0.9530767852805742,0.09855305064808238,0.030184660106897354,0.1240234375,0.24307529628276825,0.19751332022927023,0.13973721861839294,0.22025923430919647,0.3082386553287506,0.22254430163990369,0.17276279628276825,0.2400568276643753,0.31924715638160706
50732560,aifb,complex,0,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.001517439769072966,00002,eac3d7d9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,0.18618726655840873,kl,nan,,Adam,512,0.004872322084038624,ReduceLROnPlateau,5,lp,1,0.0011517600769812464,0.013199644958521948,0,,,0.056184143759310246,0.07105607073754072,0.2,0.3,xavier_uniform_,0.0039756343833352295,-0.5787844991425332,0.0015058092434297907,0.00035511364694684744,0.0005326704704202712,0.001953125,0.0015151957896622744,0.00035511364694684744,0.0005326704704202712,0.001953125,0.001517439769072966,0.00035511364694684744,0.0005326704704202712,0.001953125
50732560,aifb,complex,0,search,KvsAll,valid,90,,,,mean_reciprocal_rank_filtered_with_test,0.35082435607910156,00003,ed35eac2,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,128,128,KvsAll,,,0.29703887980431315,kl,nan,,Adam,128,0.001603496201153803,ReduceLROnPlateau,8,lp,3,3.8245161512204255e-20,7.472748909085483e-05,0,,,-0.4122451161965728,-0.13667218573391438,0.2,0.3,uniform_,0.19917168826191564,-0.31440913448993113,0.19409461454911667,0.099609375,0.2412109375,0.3842329680919647,0.32037164948203345,0.25026634335517883,0.3564453125,0.4498402178287506,0.35082435607910156,0.29190340638160706,0.37997159361839294,0.46342331171035767
50732560,aifb,complex,1,search,KvsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.44070308858698065,00005,099c66c4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.2946481296792626,kl,nan,,Adam,1024,0.018947385665553804,ReduceLROnPlateau,7,,2,0.00030866598579892986,2.1404589170078528e-10,0,,,-0.07233637291938066,0.3817878244444728,0.2,0.3,normal_,5.978975580937579e-05,-0.6673596890027262,0.21432479945096103,0.11709872633218765,0.2584339678287506,0.41299718618392944,0.35644281994212756,0.27707743644714355,0.39541903138160706,0.5092329978942871,0.44070308858698065,0.37455612421035767,0.47274503111839294,0.5699573755264282
50732560,aifb,complex,1,search,KvsAll,valid,240,,,,mean_reciprocal_rank_filtered_with_test,0.33803291754289105,00000,39bdbabe,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.1792546257376671,kl,nan,,Adam,256,0.38392486389858915,ReduceLROnPlateau,10,lp,3,2.8783537985884606e-16,4.739634753961086e-08,0,,,0.4587146146222949,-0.3181238789111376,0.2,0.3,xavier_uniform_,0.002995330458005771,-0.43166960539498367,0.20249054648659445,0.11763139814138412,0.24502842128276825,0.3665660619735718,0.3000608357516202,0.23366478085517883,0.3333629369735718,0.42391690611839294,0.33803291754289105,0.27920809388160706,0.3675426244735718,0.45010656118392944
50732560,aifb,complex,1,search,KvsAll,valid,230,,,,mean_reciprocal_rank_filtered_with_test,0.43399667739868164,00004,2e20e9cf,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.10209242720156908,kl,nan,,Adagrad,512,0.1949109498777681,ReduceLROnPlateau,4,lp,2,8.593074555258875e-10,3.23973056370358e-20,1,,,0.29507435392588377,0.24892936274409294,0.2,0.3,normal_,0.00038857658678504727,-0.9759476140729245,0.21389430219476874,0.11461292952299118,0.2633167803287506,0.41219815611839294,0.3577484867789529,0.27645596861839294,0.40092331171035767,0.5102095603942871,0.43399667739868164,0.37295809388160706,0.46360087394714355,0.5500710606575012
50732560,aifb,complex,0,search,KvsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.44816415960138495,00006,c1f2575e,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,0.0949656805023551,kl,nan,,Adagrad,256,0.014472014395960959,ReduceLROnPlateau,1,lp,1,3.472500235451897e-15,3.43367368126083e-14,1,,,0.1895404765382409,-0.48818968143314123,0.2,0.3,xavier_normal_,0.021610635731883543,-0.013633629432106331,0.21756551482460715,0.11470171064138412,0.2728160619735718,0.4189453125,0.3668693629178134,0.28639915585517883,0.4091796875,0.5188210606575012,0.44816415960138495,0.38876065611839294,0.47727274894714355,0.5647194981575012
50732560,aifb,complex,1,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.3848124850880016,00009,f448682a,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,128,128,KvsAll,,,0.24614954888820645,kl,nan,,Adagrad,512,0.10188055946735736,ReduceLROnPlateau,9,,2,7.762019028638417e-13,1.6555820615721123e-13,1,,,-0.47444416768848896,-0.4256597487255931,0.2,0.3,normal_,0.05296601016169921,-0.07960365598957986,0.20468783378601074,0.10688921064138412,0.25594815611839294,0.3958629369735718,0.33447116071527655,0.2611860930919647,0.37233665585517883,0.4770064055919647,0.3848124850880016,0.3275923430919647,0.41104406118392944,0.4952947497367859
50732560,aifb,complex,1,search,KvsAll,valid,360,,,,mean_reciprocal_rank_filtered_with_test,0.3012336384166371,00001,7c59c9c5,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,-0.0615530289709568,kl,nan,,Adagrad,256,0.0779468359354785,ReduceLROnPlateau,2,,2,2.615882176409554e-12,7.979737994860698e-18,1,,,-0.1733865113928914,-0.060388355515897274,0.2,0.3,uniform_,1.4598672555662026e-05,-0.24027183055941015,0.16845963217995383,0.0830078125,0.2078302651643753,0.33895596861839294,0.27542335336858575,0.20969460904598236,0.30459871888160706,0.4011896550655365,0.3012336384166371,0.2439630776643753,0.3232421875,0.4156605303287506
50732560,aifb,complex,0,search,KvsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.12561217221346768,00007,1b3e78cb,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,128,128,KvsAll,,,-0.24856479987502098,kl,nan,,Adagrad,128,0.000318175367316621,ReduceLROnPlateau,7,lp,1,2.1852946670241354e-07,5.314584463173569e-16,1,,,-0.009665247052907944,0.18640348315238953,0.2,0.3,normal_,0.00022735552663443603,-0.9327891913035699,0.10194533521478827,0.058860085904598236,0.11905185133218765,0.16335228085517883,0.11091911792755127,0.07120028883218765,0.12588778138160706,0.16885654628276825,0.12561217221346768,0.07998935133218765,0.14453125,0.19486860930919647
50732560,aifb,complex,0,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.0014439866962757978,00010,062fdd0f,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.14111704230308533,kl,nan,,Adam,256,0.0037152796496684273,ReduceLROnPlateau,5,lp,2,0.08104525720929613,1.7645528164257416e-07,0,,,0.35724205896258354,0.44429296161979437,0.2,0.3,uniform_,0.00010287285395216618,-0.7413856777156795,0.0014277508651668375,8.877841173671186e-05,0.0004438920586835593,0.0016867897938936949,0.0014398534866896543,8.877841173671186e-05,0.0004438920586835593,0.0016867897938936949,0.0014439866962757978,8.877841173671186e-05,0.0004438920586835593,0.0016867897938936949
50732560,aifb,complex,0,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.4162461974404075,00011,cb8f41ff,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,128,128,KvsAll,,,-0.03275478724390268,kl,nan,,Adam,256,0.0012273713001183977,ReduceLROnPlateau,2,,2,1.4177852249523959e-18,8.871199189882504e-10,0,,,-0.23679780587553978,-0.2556366454809904,0.2,0.3,xavier_uniform_,0.0012221363047711972,-0.4750582804672048,0.2027784911069003,0.107421875,0.24928978085517883,0.39364346861839294,0.33566756681962445,0.2592329680919647,0.37375712394714355,0.4801136553287506,0.4162461974404075,0.35378196835517883,0.4469105303287506,0.5334694981575012
50732560,aifb,complex,1,search,KvsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.3019542477347634,00013,2e7838fa,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,0.035030863992869865,kl,nan,,Adam,128,0.03982583652930657,ReduceLROnPlateau,3,lp,2,4.203292325542375e-06,1.7638751726427426e-05,0,,,-0.2795791793614626,0.008564784191548824,0.2,0.3,xavier_normal_,0.006794885937300423,-0.5125535875263996,0.1785594875162298,0.09375,0.2117365151643753,0.3543146550655365,0.27503527294505725,0.2019708901643753,0.3076171875,0.4171697497367859,0.3019542477347634,0.23082387447357178,0.3314985930919647,0.4453125
50732560,aifb,complex,1,search,KvsAll,valid,190,,,,mean_reciprocal_rank_filtered_with_test,0.44934012673117896,00012,a9fd50f4,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,0.20810008104890582,kl,nan,,Adagrad,1024,0.25574629308999747,ReduceLROnPlateau,6,lp,3,1.3433574450729754e-10,6.381048703764224e-16,1,,,0.11962679587304592,0.3601722866296768,0.2,0.3,uniform_,0.3343168078763725,-0.8133271684910264,0.21074901927601208,0.10751065611839294,0.26455965638160706,0.41725853085517883,0.36422148617831146,0.2807173430919647,0.41042259335517883,0.5220170617103577,0.44934012673117896,0.38680753111839294,0.4806463122367859,0.5716441869735718
50732560,aifb,complex,1,search,KvsAll,valid,375,,,,mean_reciprocal_rank_filtered_with_test,0.41070925105701794,00008,ac5504e9,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,0.1482262261211872,kl,nan,,Adam,1024,0.8100548236831633,ReduceLROnPlateau,0,lp,2,8.103664982582934e-18,0.003619267452808821,0,,,0.12683776579797268,-0.19917326979339123,0.2,0.3,xavier_normal_,0.08072395719646928,-0.27881958958984354,0.2042936845259233,0.10848721861839294,0.25319603085517883,0.3949751555919647,0.3456389904022217,0.2705078125,0.3873402178287506,0.48801493644714355,0.41070925105701794,0.35165128111839294,0.4402521550655365,0.5206853747367859
50732560,aifb,complex,0,search,KvsAll,valid,95,,,,mean_reciprocal_rank_filtered_with_test,0.3715401562777432,00015,b34fac47,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.22570192348212004,kl,nan,,Adagrad,128,0.5376084210405198,ReduceLROnPlateau,6,lp,2,5.473320861324857e-07,5.304631709567194e-20,0,,,-0.11808372102677822,-0.368954517878592,0.2,0.3,xavier_normal_,0.002185214271129308,-0.8520135535004176,0.198199293830178,0.10333807021379471,0.2449396401643753,0.3871626555919647,0.3334953784942627,0.2615411877632141,0.37100496888160706,0.4658203125,0.3715401562777432,0.3097478747367859,0.39914774894714355,0.48703837394714355
50732560,aifb,complex,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.424659555608576,00014,3c721672,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,-0.2150566505268216,kl,nan,,Adagrad,1024,0.006862182674466816,ReduceLROnPlateau,9,lp,1,1.1213783436410138e-14,1.779928235599612e-18,1,,,0.3967835418879986,-0.12287010531872511,0.2,0.3,normal_,3.602000295973727e-05,-0.1664722757649515,0.22524025223471902,0.12411221861839294,0.2802734375,0.4215199053287506,0.3615074807947332,0.28488993644714355,0.40127840638160706,0.5024858117103577,0.424659555608576,0.3681640625,0.4498402178287506,0.5362216234207153
50732560,aifb,complex,0,search,KvsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.34038818966258655,00018,5158b62d,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,-0.12763319369405507,kl,nan,,Adam,1024,0.052247955448601315,ReduceLROnPlateau,3,lp,1,0.013756624091118113,6.347554702418306e-11,1,,,0.2781963814049959,-0.0018120333552360535,0.2,0.3,uniform_,1.0658047798446645e-05,-0.5356036754953023,0.1974477551200173,0.10795454680919647,0.2404119372367859,0.3722478747367859,0.3070506832816384,0.23561790585517883,0.34268465638160706,0.4378551244735718,0.34038818966258655,0.2767223119735718,0.3699396550655365,0.45871806144714355
50732560,aifb,complex,1,search,KvsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.001574957235292955,00020,ed20afd3,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,256,256,KvsAll,,,0.1934632558375597,kl,nan,,Adagrad,256,0.0018418443632991417,ReduceLROnPlateau,6,,2,5.13901133336106e-11,6.603409687692319e-12,0,,,0.01117011159658432,-0.17968263570219278,0.2,0.3,uniform_,0.14535056943369545,-0.8940494308685418,0.0015638787299394608,0.0002663352352101356,0.0007102272938936949,0.0017755682347342372,0.001573041928085414,0.0002663352352101356,0.0007102272938936949,0.0017755682347342372,0.001574957235292955,0.0002663352352101356,0.0007102272938936949,0.0017755682347342372
50732560,aifb,complex,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.4194900772788308,00016,7569e726,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,128,128,KvsAll,,,0.12538193631917238,kl,nan,,Adam,512,0.0005819262383453031,ReduceLROnPlateau,2,lp,3,2.409874727465802e-17,0.00017903471408925884,1,,,0.23528524488210678,0.2625567214563489,0.2,0.3,uniform_,0.788515071769159,-0.45200822043769995,0.21239302375099875,0.10928622633218765,0.2689098119735718,0.4144176244735718,0.3492449847134677,0.2689985930919647,0.3919566869735718,0.5020419359207153,0.4194900772788308,0.35573509335517883,0.4517933428287506,0.5450994372367859
50732560,aifb,complex,1,search,KvsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.4090039946816184,00021,1763f7f8,/home/ciupecvictor/kge-iclr20/config_files/iclr2020/aifb/complex-KvsAll-kl,512,512,KvsAll,,,0.011013839766383149,kl,nan,,Adam,128,0.013422259808973606,ReduceLROnPlateau,5,,2,2.5842770224075306e-05,0.042719811810963106,1,,,-0.35866306722164154,-0.453043170273304,0.2,0.3,xavier_uniform_,0.015783022070481358,-0.7182669556846656,0.2108827070756392,0.11248224973678589,0.2568359375,0.40775924921035767,0.34765969623218884,0.2658025622367859,0.3912464678287506,0.5012429356575012,0.4090039946816184,0.3412642180919647,0.44167259335517883,0.5378196239471436
